submission_id,QUD,RT,age,answer_category,comments,completions,condition,correct,education,endTime,experiment_id,gender,glb_condition,languages,min_chars,number,option1,option2,optionLeft,optionRight,picture,prolific_id,question,response,sentence_fragment,sentence_nr,startDate,startTime,timeSpent,trial_number,trial_type,trigger
7414,NA,7504,20,green|red|false,,<strong>all</strong> of the objects are <strong>drums</strong>|<strong>all</strong> of the objects are <strong>tents</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,32,NA,NA,NA,NA,images/32ALL.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,8,sentence_completion,NA
7414,NA,11267,20,green|red|false,,all of the objects in the <strong>middle row</strong> are <strong>crowns</strong>|all of the objects in the <strong>middle row</strong> are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,14,NA,NA,NA,NA,images/14HOC.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,9,sentence_completion,NA
7414,NA,20546,20,green|red|false,,<strong>six</strong> of the objects are <strong>green</strong>|<strong>six</strong> of the objects are <strong>pears</strong>|<strong>eight</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,05,NA,NA,NA,NA,images/05NUM.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,10,sentence_completion,NA
7414,NA,9737,20,green|red|false,,<strong>some</strong> of the objects are <strong>beds</strong>|<strong>some</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,10,NA,NA,NA,NA,images/10SOME.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,11,sentence_completion,NA
7414,NA,10627,20,green|red|false,,<strong>some</strong> of the objects are <strong>lamps</strong>|<strong>some</strong> of the objects are <strong>yellow</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,08,NA,NA,NA,NA,images/08SOME.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,12,sentence_completion,NA
7414,NA,11076,20,green|red|false,,<strong>all</strong> of the objects are <strong>shoes</strong>|<strong>all</strong> of the objects are <strong>trophies</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,30,NA,NA,NA,NA,images/30ALL.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,13,sentence_completion,NA
7414,NA,12938,20,green|red|false,,<strong>none</strong> of the objects are <strong>blue</strong>|<strong>none</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,27,NA,NA,NA,NA,images/27NONE.PNG,5c1829ace7b8770001c80d80,NA,red,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,14,sentence_completion,NA
7414,NA,12048,20,green|red|false,,all of the objects in the <strong>bottom row</strong> are <strong>pink</strong>|all of the objects in the <strong>bottom row</strong> are <strong>bells</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,18,NA,NA,NA,NA,images/18HOC.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,15,sentence_completion,NA
7414,NA,11264,20,green|red|false,,<strong>some</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>keys</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,07,NA,NA,NA,NA,images/07SOME.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,16,sentence_completion,NA
7414,NA,12153,20,green|red|false,,<strong>five</strong> of the objects are <strong>pineapples</strong>|<strong>five</strong> of the objects are <strong>pink</strong>|<strong>seven</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,02,NA,NA,NA,NA,images/02NUM.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,17,sentence_completion,NA
7414,NA,7438,20,green|red|false,,<strong>five</strong> of the objects are <strong>pumpkins</strong>|<strong>five</strong> of the objects are <strong>blue</strong>|<strong>seven</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,01,NA,NA,NA,NA,images/01NUM.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,18,sentence_completion,NA
7414,NA,11408,20,green|red|false,,<strong>some</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>books</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,11,NA,NA,NA,NA,images/11SOME.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,19,sentence_completion,NA
7414,NA,8169,20,green|red|false,,all of the objects in the <strong>middle row</strong> are <strong>green</strong>|all of the objects in the <strong>middle row</strong> are <strong>apples</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,17,NA,NA,NA,NA,images/17HOC.PNG,5c1829ace7b8770001c80d80,NA,red,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,20,sentence_completion,NA
7414,NA,9020,20,green|red|false,,<strong>none</strong> of the objects are <strong>pink</strong>|<strong>none</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,21,NA,NA,NA,NA,images/21NONE.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,21,sentence_completion,NA
7414,NA,8716,20,green|red|false,,<strong>all</strong> of the objects are <strong>umbrellas</strong>|<strong>all</strong> of the objects are <strong>rockets</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,28,NA,NA,NA,NA,images/28ALL.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,22,sentence_completion,NA
7414,NA,13269,20,green|red|false,,all of the objects in the <strong>top row</strong> are <strong>blue</strong>|all of the objects in the <strong>top row</strong> are <strong>kites</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,13,NA,NA,NA,NA,images/13HOC.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,23,sentence_completion,NA
7414,NA,5148,20,green|red|false,,<strong>all</strong> of the objects are <strong>green</strong>|<strong>all</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,29,NA,NA,NA,NA,images/29ALL.PNG,5c1829ace7b8770001c80d80,NA,red,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,24,sentence_completion,NA
7414,NA,6941,20,green|red|false,,<strong>all</strong> of the objects are <strong>trumpets</strong>|<strong>all</strong> of the objects are <strong>carrots</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,34,NA,NA,NA,NA,images/34ALL.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,25,sentence_completion,NA
7414,NA,12129,20,green|red|false,,<strong>none</strong> of the objects are <strong>pans</strong>|<strong>none</strong> of the objects are <strong>jars</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,24,NA,NA,NA,NA,images/24NONE.PNG,5c1829ace7b8770001c80d80,NA,red,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,26,sentence_completion,NA
7414,NA,6095,20,green|red|false,,<strong>none</strong> of the objects are <strong>cars</strong>|<strong>none</strong> of the objects are <strong>sofas</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,26,NA,NA,NA,NA,images/26NONE.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,27,sentence_completion,NA
7414,NA,13859,20,green|red|false,,<strong>some</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>flags</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,09,NA,NA,NA,NA,images/09SOME.PNG,5c1829ace7b8770001c80d80,NA,red,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,28,sentence_completion,NA
7414,NA,6096,20,green|red|false,,<strong>six</strong> of the objects are <strong>green</strong>|<strong>six</strong> of the objects are <strong>toasters</strong>|<strong>eight</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,04,NA,NA,NA,NA,images/04NUM.PNG,5c1829ace7b8770001c80d80,NA,red,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,29,sentence_completion,NA
7414,NA,7047,20,green|red|false,,<strong>all</strong> of the objects are <strong>yellow</strong>|<strong>all</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,33,NA,NA,NA,NA,images/33ALL.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,30,sentence_completion,NA
7414,NA,5971,20,green|red|false,,<strong>none</strong> of the objects are <strong>cakes</strong>|<strong>none</strong> of the objects are <strong>teapots</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,20,NA,NA,NA,NA,images/20NONE.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,31,sentence_completion,NA
7414,NA,7282,20,green|red|false,,all of the objects in the <strong>bottom row</strong> are <strong>yellow</strong>|all of the objects in the <strong>bottom row</strong> are <strong>forks</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,15,NA,NA,NA,NA,images/15HOC.PNG,5c1829ace7b8770001c80d80,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,32,sentence_completion,NA
7414,NA,12417,20,green|red|false,,<strong>all</strong> of the objects are <strong>bottles</strong>|<strong>all</strong> of the objects are <strong>bikes</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,36,NA,NA,NA,NA,images/36ALL.PNG,5c1829ace7b8770001c80d80,NA,red,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,33,sentence_completion,NA
7414,NA,6180,20,green|red|false,,<strong>five</strong> of the objects are <strong>blue</strong>|<strong>five</strong> of the objects are <strong>spoons</strong>|<strong>seven</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,03,NA,NA,NA,NA,images/03NUM.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,34,sentence_completion,NA
7414,NA,11727,20,green|red|false,,<strong>six</strong> of the objects are <strong>bathtubs</strong>|<strong>six</strong> of the objects are <strong>pink</strong>|<strong>eight</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,06,NA,NA,NA,NA,images/06NUM.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,35,sentence_completion,NA
7414,NA,7158,20,green|red|false,,<strong>some</strong> of the objects are <strong>flowers</strong>|<strong>some</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,12,NA,NA,NA,NA,images/12SOME.PNG,5c1829ace7b8770001c80d80,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,36,sentence_completion,NA
7414,NA,17690,20,NA,,NA,NA,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,NA,NA,0%,100%,NA,5c1829ace7b8770001c80d80,NA,60,NA,NA,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,1,performance_rating,NA
7414,,8714,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some drinks are made from chocolate.,true,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,1,truth_value_judgements,some
7414,,5182,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All robins have wings.,true,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,2,truth_value_judgements,all
7414,,6258,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Cats have four legs.,true,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,3,truth_value_judgements,number
7414,,5640,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most motorcycles like music.,false,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,4,truth_value_judgements,most
7414,,6922,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All refrigerators have doors.,true,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,5,truth_value_judgements,all
7414,,6072,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All elephants have trunks.,true,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,6,truth_value_judgements,all
7414,,5418,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Modern cars have three wheels.,false,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,7,truth_value_judgements,number
7414,,5708,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most horses are tame.,false,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,8,truth_value_judgements,most
7414,,5490,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All books have pages.,true,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,9,truth_value_judgements,all
7414,,5426,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most elephants have glasses.,false,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,10,truth_value_judgements,most
7414,,5566,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Monkeys have three bones.,false,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,11,truth_value_judgements,number
7414,,6138,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most chairs are hungry.,false,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,12,truth_value_judgements,most
7414,,5813,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,The moon has two ears.,false,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,13,truth_value_judgements,number
7414,,5505,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most elephants are mammals.,false,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,14,truth_value_judgements,most
7414,,5417,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some fruits have computers.,false,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,15,truth_value_judgements,some
7414,,5473,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All salmon are fish.,true,NA,6,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,16,truth_value_judgements,all
7414,,5409,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,A year has 245 days.,false,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,17,truth_value_judgements,number
7414,,5433,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some owls are birds.,false,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,18,truth_value_judgements,some
7414,,8475,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Monkeys have five fingers on each hand.,true,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,19,truth_value_judgements,number
7414,,7796,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some dresses have pockets.,true,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,20,truth_value_judgements,some
7414,,5692,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,A week consists of five people.,false,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,21,truth_value_judgements,number
7414,,6456,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All couches have windows.,false,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,22,truth_value_judgements,all
7414,,9015,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All eagles are birds.,true,NA,8,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,23,truth_value_judgements,all
7414,,7950,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All hammers have a handle.,true,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,24,truth_value_judgements,all
7414,,5934,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most horses are mammals.,false,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,25,truth_value_judgements,most
7414,,7905,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,A normal motorcycle has two wheels.,true,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,26,truth_value_judgements,number
7414,,7747,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some trouts are fish.,false,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,27,truth_value_judgements,some
7414,,5747,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most people know more than one language.,false,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,28,truth_value_judgements,most
7414,,5545,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,The earth owns seven books.,false,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,29,truth_value_judgements,number
7414,,5452,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most sofas are friendly.,false,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,30,truth_value_judgements,most
7414,,5756,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some children are made of feathers.,false,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,31,truth_value_judgements,some
7414,,5305,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some fish are made of leaves.,false,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,32,truth_value_judgements,some
7414,,5429,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some lizards are reptiles.,false,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,33,truth_value_judgements,some
7414,,5425,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All crocodiles are reptiles.,true,NA,7,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,34,truth_value_judgements,all
7414,,5332,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most sharks are fish.,false,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,35,truth_value_judgements,most
7414,,5357,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some stores are made of bubbles.,false,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,36,truth_value_judgements,some
